,,,00.000055800000,  -1.68000,
,,,00.000055900000,  -1.66000,
,,,00.000056000000,  -1.66000,
,,,00.000056100000,  -1.64000,
,,,00.000056200000,  -1.64000,
,,,00.000056300000,  -1.60000,
,,,00.000056400000,  -1.60000,
,,,00.000056500000,  -1.60000,
,,,00.000056600000,  -1.56000,
,,,00.000056700000,  -1.58000,
,,,00.000056800000,  -1.56000,
,,,00.000056900000,  -1.52000,
,,,00.000057000000,  -1.52000,
,,,00.000057100000,  -1.46000,
,,,00.000057200000,  -1.44000,
,,,00.000057300000,  -1.44000,
,,,00.000057400000,  -1.42000,
,,,00.000057500000,  -1.40000,
,,,00.000057600000,  -1.40000,
,,,00.000057700000,  -1.36000,
,,,00.000057800000,  -1.36000,
,,,00.000057900000,  -1.34000,
,,,00.000058000000,  -1.34000,
,,,00.000058100000,  -1.30000,
,,,00.000058200000,  -1.28000,
,,,00.000058300000,  -1.28000,
,,,00.000058400000,  -1.24000,
,,,00.000058500000,  -1.22000,
,,,00.000058600000,  -1.18000,
,,,00.000058700000,  -1.16000,
,,,00.000058800000,  -1.16000,
,,,00.000058900000,  -1.16000,
,,,00.000059000000,  -1.10000,
,,,00.000059100000,  -1.10000,
,,,00.000059200000,  -1.10000,
,,,00.000059300000,  -1.06000,
,,,00.000059400000,  -1.04000,
,,,00.000059500000,  -1.02000,
,,,00.000059600000,  -0.98000,
,,,00.000059700000,  -0.98000,
,,,00.000059800000,  -0.98000,
,,,00.000059900000,  -0.92000,
,,,00.000060000000,  -0.94000,
,,,00.000060100000,  -0.88000,
,,,00.000060200000,  -0.86000,
,,,00.000060300000,  -0.86000,
,,,00.000060400000,  -0.82000,
,,,00.000060500000,  -0.80000,
,,,00.000060600000,  -0.78000,
,,,00.000060700000,  -0.76000,
,,,00.000060800000,  -0.74000,
,,,00.000060900000,  -0.72000,
,,,00.000061000000,  -0.70000,
,,,00.000061100000,  -0.68000,
,,,00.000061200000,  -0.64000,
,,,00.000061300000,  -0.62000,
,,,00.000061400000,  -0.62000,
,,,00.000061500000,  -0.58000,
,,,00.000061600000,  -0.56000,
,,,00.000061700000,  -0.56000,
,,,00.000061800000,  -0.54000,
,,,00.000061900000,  -0.52000,
,,,00.000062000000,  -0.48000,
,,,00.000062100000,  -0.48000,
,,,00.000062200000,  -0.44000,
,,,00.000062300000,  -0.42000,
,,,00.000062400000,  -0.42000,
,,,00.000062500000,  -0.40000,
,,,00.000062600000,  -0.36000,
,,,00.000062700000,  -0.34000,
,,,00.000062800000,  -0.34000,
,,,00.000062900000,  -0.34000,
,,,00.000063000000,  -0.32000,
,,,00.000063100000,  -0.30000,
,,,00.000063200000,  -0.26000,
,,,00.000063300000,  -0.26000,
,,,00.000063400000,  -0.24000,
,,,00.000063500000,  -0.20000,
,,,00.000063600000,  -0.20000,
,,,00.000063700000,  -0.16000,
,,,00.000063800000,  -0.16000,
,,,00.000063900000,  -0.16000,
,,,00.000064000000,  -0.12000,
,,,00.000064100000,  -0.14000,
,,,00.000064200000,  -0.10000,
,,,00.000064300000,  -0.10000,
,,,00.000064400000,  -0.10000,
,,,00.000064500000,  -0.08000,
,,,00.000064600000,  -0.04000,
,,,00.000064700000,  -0.08000,
,,,00.000064800000,  -0.04000,
,,,00.000064900000,  -0.02000,
,,,00.000065000000,   0.00000,
,,,00.000065100000,   0.02000,
,,,00.000065200000,   0.04000,
,,,00.000065300000,   0.00000,
,,,00.000065400000,   0.02000,
,,,00.000065500000,   0.04000,
,,,00.000065600000,   0.06000,
,,,00.000065700000,   0.04000,
,,,00.000065800000,   0.08000,
,,,00.000065900000,   0.10000,
,,,00.000066000000,   0.08000,
,,,00.000066100000,   0.12000,
,,,00.000066200000,   0.10000,
,,,00.000066300000,   0.10000,
,,,00.000066400000,   0.12000,
,,,00.000066500000,   0.12000,
,,,00.000066600000,   0.14000,
,,,00.000066700000,   0.12000,
,,,00.000066800000,   0.14000,
,,,00.000066900000,   0.14000,
,,,00.000067000000,   0.12000,
,,,00.000067100000,   0.12000,
,,,00.000067200000,   0.16000,
,,,00.000067300000,   0.12000,
,,,00.000067400000,   0.12000,
,,,00.000067500000,   0.12000,
,,,00.000067600000,   0.12000,
,,,00.000067700000,   0.14000,
,,,00.000067800000,   0.12000,
,,,00.000067900000,   0.12000,
,,,00.000068000000,   0.14000,
,,,00.000068100000,   0.12000,
,,,00.000068200000,   0.10000,
,,,00.000068300000,   0.14000,
,,,00.000068400000,   0.12000,
,,,00.000068500000,   0.12000,
,,,00.000068600000,   0.12000,
,,,00.000068700000,   0.10000,
,,,00.000068800000,   0.10000,
,,,00.000068900000,   0.10000,
,,,00.000069000000,   0.12000,
,,,00.000069100000,   0.10000,
,,,00.000069200000,   0.08000,
,,,00.000069300000,   0.08000,
,,,00.000069400000,   0.06000,
,,,00.000069500000,   0.06000,
,,,00.000069600000,   0.06000,
,,,00.000069700000,   0.06000,
,,,00.000069800000,   0.02000,
,,,00.000069900000,   0.02000,
,,,00.000070000000,   0.00000,
,,,00.000070100000,   0.02000,
,,,00.000070200000,   0.00000,
,,,00.000070300000,  -0.02000,
,,,00.000070400000,  -0.06000,
,,,00.000070500000,  -0.06000,
,,,00.000070600000,  -0.06000,
,,,00.000070700000,  -0.08000,
,,,00.000070800000,  -0.10000,
,,,00.000070900000,  -0.08000,
,,,00.000071000000,  -0.10000,
,,,00.000071100000,  -0.12000,
,,,00.000071200000,  -0.10000,
,,,00.000071300000,  -0.14000,
,,,00.000071400000,  -0.14000,
,,,00.000071500000,  -0.14000,
,,,00.000071600000,  -0.18000,
,,,00.000071700000,  -0.22000,
,,,00.000071800000,  -0.20000,
,,,00.000071900000,  -0.20000,
,,,00.000072000000,  -0.24000,
,,,00.000072100000,  -0.26000,
,,,00.000072200000,  -0.30000,
,,,00.000072300000,  -0.32000,
,,,00.000072400000,  -0.32000,
,,,00.000072500000,  -0.34000,
,,,00.000072600000,  -0.38000,
,,,00.000072700000,  -0.38000,
,,,00.000072800000,  -0.40000,
,,,00.000072900000,  -0.42000,
,,,00.000073000000,  -0.44000,
,,,00.000073100000,  -0.42000,
,,,00.000073200000,  -0.44000,
,,,00.000073300000,  -0.48000,
,,,00.000073400000,  -0.50000,
,,,00.000073500000,  -0.54000,
,,,00.000073600000,  -0.50000,
,,,00.000073700000,  -0.54000,
,,,00.000073800000,  -0.56000,
,,,00.000073900000,  -0.60000,
,,,00.000074000000,  -0.58000,
,,,00.000074100000,  -0.62000,
,,,00.000074200000,  -0.62000,
,,,00.000074300000,  -0.66000,
,,,00.000074400000,  -0.70000,
,,,00.000074500000,  -0.70000,
,,,00.000074600000,  -0.72000,
,,,00.000074700000,  -0.76000,
,,,00.000074800000,  -0.78000,
,,,00.000074900000,  -0.78000,
,,,00.000075000000,  -0.80000,
,,,00.000075100000,  -0.82000,
,,,00.000075200000,  -0.84000,
,,,00.000075300000,  -0.88000,
,,,00.000075400000,  -0.90000,
,,,00.000075500000,  -0.88000,
,,,00.000075600000,  -0.94000,
,,,00.000075700000,  -0.94000,
,,,00.000075800000,  -0.98000,
,,,00.000075900000,  -1.00000,
,,,00.000076000000,  -1.00000,
,,,00.000076100000,  -0.98000,
,,,00.000076200000,  -1.04000,
,,,00.000076300000,  -1.06000,
,,,00.000076400000,  -1.10000,
,,,00.000076500000,  -1.08000,
,,,00.000076600000,  -1.12000,
,,,00.000076700000,  -1.10000,
,,,00.000076800000,  -1.16000,
,,,00.000076900000,  -1.18000,
,,,00.000077000000,  -1.18000,
,,,00.000077100000,  -1.18000,
,,,00.000077200000,  -1.20000,
,,,00.000077300000,  -1.22000,
,,,00.000077400000,  -1.26000,
,,,00.000077500000,  -1.28000,
,,,00.000077600000,  -1.28000,
,,,00.000077700000,  -1.30000,
,,,00.000077800000,  -1.30000,
,,,00.000077900000,  -1.34000,
,,,00.000078000000,  -1.32000,
,,,00.000078100000,  -1.38000,
,,,00.000078200000,  -1.38000,
,,,00.000078300000,  -1.38000,
,,,00.000078400000,  -1.40000,
,,,00.000078500000,  -1.42000,
,,,00.000078600000,  -1.42000,
,,,00.000078700000,  -1.44000,
,,,00.000078800000,  -1.46000,
,,,00.000078900000,  -1.50000,
,,,00.000079000000,  -1.50000,
,,,00.000079100000,  -1.52000,
,,,00.000079200000,  -1.50000,
,,,00.000079300000,  -1.50000,
,,,00.000079400000,  -1.52000,
,,,00.000079500000,  -1.52000,
,,,00.000079600000,  -1.56000,
,,,00.000079700000,  -1.58000,
,,,00.000079800000,  -1.56000,
,,,00.000079900000,  -1.54000,
,,,00.000080000000,  -1.60000,
,,,00.000080100000,  -1.58000,
,,,00.000080200000,  -1.60000,
,,,00.000080300000,  -1.62000,
,,,00.000080400000,  -1.64000,
,,,00.000080500000,  -1.60000,
,,,00.000080600000,  -1.66000,
,,,00.000080700000,  -1.62000,
,,,00.000080800000,  -1.64000,
,,,00.000080900000,  -1.64000,
,,,00.000081000000,  -1.66000,
,,,00.000081100000,  -1.64000,
,,,00.000081200000,  -1.66000,
,,,00.000081300000,  -1.66000,
,,,00.000081400000,  -1.68000,
,,,00.000081500000,  -1.66000,
,,,00.000081600000,  -1.70000,
,,,00.000081700000,  -1.68000,
,,,00.000081800000,  -1.68000,
,,,00.000081900000,  -1.66000,
,,,00.000082000000,  -1.68000,
,,,00.000082100000,  -1.68000,
,,,00.000082200000,  -1.68000,
,,,00.000082300000,  -1.68000,
,,,00.000082400000,  -1.68000,
,,,00.000082500000,  -1.68000,
,,,00.000082600000,  -1.64000,
,,,00.000082700000,  -1.66000,
,,,00.000082800000,  -1.66000,
,,,00.000082900000,  -1.66000,
,,,00.000083000000,  -1.64000,
,,,00.000083100000,  -1.68000,
,,,00.000083200000,  -1.66000,
,,,00.000083300000,  -1.66000,
,,,00.000083400000,  -1.66000,
,,,00.000083500000,  -1.64000,
,,,00.000083600000,  -1.66000,
,,,00.000083700000,  -1.62000,
,,,00.000083800000,  -1.62000,
,,,00.000083900000,  -1.62000,
,,,00.000084000000,  -1.60000,
,,,00.000084100000,  -1.62000,
,,,00.000084200000,  -1.56000,
,,,00.000084300000,  -1.58000,
,,,00.000084400000,  -1.60000,
,,,00.000084500000,  -1.56000,
,,,00.000084600000,  -1.56000,
,,,00.000084700000,  -1.54000,
,,,00.000084800000,  -1.52000,
,,,00.000084900000,  -1.54000,
,,,00.000085000000,  -1.50000,
,,,00.000085100000,  -1.50000,
,,,00.000085200000,  -1.50000,
,,,00.000085300000,  -1.48000,
,,,00.000085400000,  -1.48000,
,,,00.000085500000,  -1.44000,
,,,00.000085600000,  -1.46000,
,,,00.000085700000,  -1.44000,
,,,00.000085800000,  -1.40000,
,,,00.000085900000,  -1.42000,
,,,00.000086000000,  -1.36000,
,,,00.000086100000,  -1.38000,
,,,00.000086200000,  -1.36000,
,,,00.000086300000,  -1.34000,
,,,00.000086400000,  -1.32000,
,,,00.000086500000,  -1.34000,
,,,00.000086600000,  -1.30000,
,,,00.000086700000,  -1.26000,
,,,00.000086800000,  -1.26000,
,,,00.000086900000,  -1.24000,
,,,00.000087000000,  -1.22000,
,,,00.000087100000,  -1.20000,
,,,00.000087200000,  -1.20000,
,,,00.000087300000,  -1.16000,
,,,00.000087400000,  -1.14000,
,,,00.000087500000,  -1.12000,
,,,00.000087600000,  -1.12000,
,,,00.000087700000,  -1.12000,
,,,00.000087800000,  -1.08000,
,,,00.000087900000,  -1.08000,
,,,00.000088000000,  -1.06000,
,,,00.000088100000,  -1.04000,
,,,00.000088200000,  -1.00000,
,,,00.000088300000,  -0.98000,
,,,00.000088400000,  -0.98000,
,,,00.000088500000,  -0.96000,
,,,00.000088600000,  -0.96000,
,,,00.000088700000,  -0.94000,
,,,00.000088800000,  -0.92000,
,,,00.000088900000,  -0.90000,
,,,00.000089000000,  -0.88000,
,,,00.000089100000,  -0.86000,
,,,00.000089200000,  -0.84000,
,,,00.000089300000,  -0.82000,
,,,00.000089400000,  -0.80000,
,,,00.000089500000,  -0.80000,
,,,00.000089600000,  -0.78000,
,,,00.000089700000,  -0.74000,
,,,00.000089800000,  -0.74000,
,,,00.000089900000,  -0.72000,
,,,00.000090000000,  -0.68000,
,,,00.000090100000,  -0.66000,
,,,00.000090200000,  -0.66000,
,,,00.000090300000,  -0.64000,
,,,00.000090400000,  -0.62000,
,,,00.000090500000,  -0.62000,
,,,00.000090600000,  -0.58000,
,,,00.000090700000,  -0.56000,
,,,00.000090800000,  -0.56000,
,,,00.000090900000,  -0.54000,
,,,00.000091000000,  -0.50000,
,,,00.000091100000,  -0.50000,
,,,00.000091200000,  -0.48000,
,,,00.000091300000,  -0.48000,
,,,00.000091400000,  -0.48000,
,,,00.000091500000,  -0.44000,
,,,00.000091600000,  -0.44000,
,,,00.000091700000,  -0.40000,
,,,00.000091800000,  -0.38000,
,,,00.000091900000,  -0.38000,
,,,00.000092000000,  -0.36000,
,,,00.000092100000,  -0.36000,
,,,00.000092200000,  -0.34000,
,,,00.000092300000,  -0.30000,
,,,00.000092400000,  -0.30000,
,,,00.000092500000,  -0.30000,
,,,00.000092600000,  -0.26000,
,,,00.000092700000,  -0.26000,
,,,00.000092800000,  -0.24000,
,,,00.000092900000,  -0.22000,
,,,00.000093000000,  -0.22000,
,,,00.000093100000,  -0.20000,
,,,00.000093200000,  -0.20000,
,,,00.000093300000,  -0.18000,
,,,00.000093400000,  -0.18000,
,,,00.000093500000,  -0.16000,
,,,00.000093600000,  -0.16000,
,,,00.000093700000,  -0.18000,
,,,00.000093800000,  -0.16000,
,,,00.000093900000,  -0.16000,
,,,00.000094000000,  -0.14000,
,,,00.000094100000,  -0.14000,
,,,00.000094200000,  -0.14000,
,,,00.000094300000,  -0.12000,
,,,00.000094400000,  -0.12000,
,,,00.000094500000,  -0.10000,
,,,00.000094600000,  -0.08000,
,,,00.000094700000,  -0.06000,
,,,00.000094800000,  -0.04000,
,,,00.000094900000,  -0.04000,
,,,00.000095000000,  -0.04000,
,,,00.000095100000,  -0.04000,
,,,00.000095200000,  -0.02000,
,,,00.000095300000,  -0.02000,
,,,00.000095400000,  -0.02000,
,,,00.000095500000,  -0.04000,
,,,00.000095600000,   0.00000,
,,,00.000095700000,  -0.02000,
,,,00.000095800000,   0.00000,
,,,00.000095900000,   0.00000,
,,,00.000096000000,   0.00000,
,,,00.000096100000,   0.00000,
,,,00.000096200000,   0.00000,
,,,00.000096300000,  -0.02000,
,,,00.000096400000,  -0.02000,
,,,00.000096500000,   0.00000,
,,,00.000096600000,   0.02000,
,,,00.000096700000,   0.00000,
,,,00.000096800000,   0.02000,
,,,00.000096900000,   0.02000,
,,,00.000097000000,  -0.02000,
,,,00.000097100000,  -0.02000,
,,,00.000097200000,  -0.02000,
,,,00.000097300000,  -0.02000,
,,,00.000097400000,  -0.02000,
,,,00.000097500000,  -0.02000,
,,,00.000097600000,  -0.04000,
,,,00.000097700000,  -0.02000,
,,,00.000097800000,  -0.02000,
,,,00.000097900000,  -0.04000,
,,,00.000098000000,  -0.06000,
,,,00.000098100000,  -0.04000,
,,,00.000098200000,  -0.06000,
,,,00.000098300000,  -0.06000,
,,,00.000098400000,  -0.06000,
,,,00.000098500000,  -0.08000,
,,,00.000098600000,  -0.06000,
,,,00.000098700000,  -0.10000,
,,,00.000098800000,  -0.10000,
,,,00.000098900000,  -0.10000,
,,,00.000099000000,  -0.12000,
,,,00.000099100000,  -0.16000,
,,,00.000099200000,  -0.12000,
,,,00.000099300000,  -0.14000,
,,,00.000099400000,  -0.14000,
,,,00.000099500000,  -0.16000,
,,,00.000099600000,  -0.16000,
,,,00.000099700000,  -0.16000,
,,,00.000099800000,  -0.18000,
,,,00.000099900000,  -0.20000,
,,,00.000100000000,  -0.20000,
,,,00.000100100000,  -0.22000,
,,,00.000100200000,  -0.24000,
,,,00.000100300000,  -0.24000,
,,,00.000100400000,  -0.26000,
,,,00.000100500000,  -0.28000,
,,,00.000100600000,  -0.28000,
,,,00.000100700000,  -0.30000,
,,,00.000100800000,  -0.32000,
,,,00.000100900000,  -0.32000,
,,,00.000101000000,  -0.32000,
,,,00.000101100000,  -0.34000,
,,,00.000101200000,  -0.36000,
,,,00.000101300000,  -0.40000,
,,,00.000101400000,  -0.42000,
,,,00.000101500000,  -0.44000,
,,,00.000101600000,  -0.42000,
,,,00.000101700000,  -0.44000,
,,,00.000101800000,  -0.44000,
,,,00.000101900000,  -0.48000,
,,,00.000102000000,  -0.50000,
,,,00.000102100000,  -0.50000,
,,,00.000102200000,  -0.52000,
,,,00.000102300000,  -0.54000,
,,,00.000102400000,  -0.56000,
,,,00.000102500000,  -0.58000,
,,,00.000102600000,  -0.58000,
,,,00.000102700000,  -0.60000,
,,,00.000102800000,  -0.62000,
,,,00.000102900000,  -0.62000,
,,,00.000103000000,  -0.64000,
,,,00.000103100000,  -0.68000,
,,,00.000103200000,  -0.68000,
,,,00.000103300000,  -0.70000,
,,,00.000103400000,  -0.72000,
,,,00.000103500000,  -0.74000,
,,,00.000103600000,  -0.76000,
,,,00.000103700000,  -0.76000,
,,,00.000103800000,  -0.78000,
,,,00.000103900000,  -0.80000,
,,,00.000104000000,  -0.80000,
,,,00.000104100000,  -0.82000,
,,,00.000104200000,  -0.86000,
,,,00.000104300000,  -0.86000,
,,,00.000104400000,  -0.86000,
,,,00.000104500000,  -0.90000,
,,,00.000104600000,  -0.92000,
,,,00.000104700000,  -0.94000,
,,,00.000104800000,  -0.92000,
,,,00.000104900000,  -0.96000,
,,,00.000105000000,  -0.98000,
,,,00.000105100000,  -1.00000,
,,,00.000105200000,  -1.02000,
,,,00.000105300000,  -1.04000,
,,,00.000105400000,  -1.04000,
,,,00.000105500000,  -1.08000,
,,,00.000105600000,  -1.10000,
,,,00.000105700000,  -1.10000,
,,,00.000105800000,  -1.10000,
,,,00.000105900000,  -1.14000,
,,,00.000106000000,  -1.18000,
,,,00.000106100000,  -1.16000,
,,,00.000106200000,  -1.18000,
,,,00.000106300000,  -1.18000,
,,,00.000106400000,  -1.22000,
,,,00.000106500000,  -1.20000,
,,,00.000106600000,  -1.20000,
,,,00.000106700000,  -1.24000,
,,,00.000106800000,  -1.24000,
,,,00.000106900000,  -1.26000,
,,,00.000107000000,  -1.28000,
,,,00.000107100000,  -1.30000,
,,,00.000107200000,  -1.32000,
,,,00.000107300000,  -1.32000,
,,,00.000107400000,  -1.32000,
,,,00.000107500000,  -1.34000,
,,,00.000107600000,  -1.34000,
,,,00.000107700000,  -1.36000,
,,,00.000107800000,  -1.38000,
,,,00.000107900000,  -1.40000,
,,,00.000108000000,  -1.36000,
,,,00.000108100000,  -1.40000,
,,,00.000108200000,  -1.40000,
,,,00.000108300000,  -1.44000,
,,,00.000108400000,  -1.44000,
,,,00.000108500000,  -1.44000,
,,,00.000108600000,  -1.46000,
,,,00.000108700000,  -1.46000,
,,,00.000108800000,  -1.50000,
,,,00.000108900000,  -1.46000,
,,,00.000109000000,  -1.46000,
,,,00.000109100000,  -1.48000,
,,,00.000109200000,  -1.46000,
,,,00.000109300000,  -1.52000,
,,,00.000109400000,  -1.52000,
,,,00.000109500000,  -1.52000,
,,,00.000109600000,  -1.50000,
,,,00.000109700000,  -1.54000,
,,,00.000109800000,  -1.52000,
,,,00.000109900000,  -1.50000,
,,,00.000110000000,  -1.52000,
,,,00.000110100000,  -1.52000,
,,,00.000110200000,  -1.54000,
,,,00.000110300000,  -1.54000,
,,,00.000110400000,  -1.52000,
,,,00.000110500000,  -1.56000,
,,,00.000110600000,  -1.54000,
,,,00.000110700000,  -1.56000,
,,,00.000110800000,  -1.52000,
,,,00.000110900000,  -1.54000,
,,,00.000111000000,  -1.52000,
,,,00.000111100000,  -1.54000,
,,,00.000111200000,  -1.54000,
,,,00.000111300000,  -1.56000,
,,,00.000111400000,  -1.56000,
,,,00.000111500000,  -1.54000,
,,,00.000111600000,  -1.56000,
,,,00.000111700000,  -1.54000,
,,,00.000111800000,  -1.54000,
,,,00.000111900000,  -1.54000,
,,,00.000112000000,  -1.54000,
,,,00.000112100000,  -1.54000,
,,,00.000112200000,  -1.52000,
,,,00.000112300000,  -1.54000,
,,,00.000112400000,  -1.52000,
,,,00.000112500000,  -1.52000,
,,,00.000112600000,  -1.52000,
,,,00.000112700000,  -1.52000,
,,,00.000112800000,  -1.50000,
,,,00.000112900000,  -1.50000,
,,,00.000113000000,  -1.48000,
,,,00.000113100000,  -1.46000,
,,,00.000113200000,  -1.46000,
,,,00.000113300000,  -1.46000,
,,,00.000113400000,  -1.42000,
,,,00.000113500000,  -1.44000,
,,,00.000113600000,  -1.42000,
,,,00.000113700000,  -1.40000,
,,,00.000113800000,  -1.40000,
,,,00.000113900000,  -1.38000,
,,,00.000114000000,  -1.40000,
,,,00.000114100000,  -1.38000,
,,,00.000114200000,  -1.40000,
,,,00.000114300000,  -1.34000,
,,,00.000114400000,  -1.36000,
,,,00.000114500000,  -1.30000,
,,,00.000114600000,  -1.34000,
,,,00.000114700000,  -1.34000,
,,,00.000114800000,  -1.34000,
,,,00.000114900000,  -1.32000,
,,,00.000115000000,  -1.28000,
,,,00.000115100000,  -1.30000,
,,,00.000115200000,  -1.26000,
,,,00.000115300000,  -1.24000,
,,,00.000115400000,  -1.26000,
,,,00.000115500000,  -1.24000,
,,,00.000115600000,  -1.22000,
,,,00.000115700000,  -1.20000,
,,,00.000115800000,  -1.20000,
,,,00.000115900000,  -1.16000,
,,,00.000116000000,  -1.16000,
,,,00.000116100000,  -1.16000,
,,,00.000116200000,  -1.12000,
,,,00.000116300000,  -1.12000,
,,,00.000116400000,  -1.10000,
,,,00.000116500000,  -1.08000,
,,,00.000116600000,  -1.06000,
,,,00.000116700000,  -1.04000,
,,,00.000116800000,  -1.02000,
,,,00.000116900000,  -1.04000,
,,,00.000117000000,  -1.02000,
,,,00.000117100000,  -0.98000,
,,,00.000117200000,  -0.96000,
,,,00.000117300000,  -0.98000,
,,,00.000117400000,  -0.94000,
,,,00.000117500000,  -0.94000,
,,,00.000117600000,  -0.92000,
,,,00.000117700000,  -0.90000,
,,,00.000117800000,  -0.88000,
,,,00.000117900000,  -0.86000,
,,,00.000118000000,  -0.84000,
,,,00.000118100000,  -0.82000,
,,,00.000118200000,  -0.84000,
,,,00.000118300000,  -0.82000,
,,,00.000118400000,  -0.82000,
,,,00.000118500000,  -0.78000,
,,,00.000118600000,  -0.76000,
,,,00.000118700000,  -0.78000,
,,,00.000118800000,  -0.74000,
,,,00.000118900000,  -0.72000,
,,,00.000119000000,  -0.68000,
,,,00.000119100000,  -0.68000,
,,,00.000119200000,  -0.66000,
,,,00.000119300000,  -0.66000,
,,,00.000119400000,  -0.64000,
,,,00.000119500000,  -0.64000,
,,,00.000119600000,  -0.62000,
,,,00.000119700000,  -0.58000,
,,,00.000119800000,  -0.58000,
,,,00.000119900000,  -0.56000,
,,,00.000120000000,  -0.56000,
,,,00.000120100000,  -0.52000,
,,,00.000120200000,  -0.52000,
,,,00.000120300000,  -0.52000,
,,,00.000120400000,  -0.48000,
,,,00.000120500000,  -0.50000,
,,,00.000120600000,  -0.48000,
,,,00.000120700000,  -0.46000,
,,,00.000120800000,  -0.42000,
,,,00.000120900000,  -0.42000,
,,,00.000121000000,  -0.42000,
,,,00.000121100000,  -0.40000,
,,,00.000121200000,  -0.40000,
,,,00.000121300000,  -0.38000,
,,,00.000121400000,  -0.36000,
,,,00.000121500000,  -0.36000,
,,,00.000121600000,  -0.32000,
,,,00.000121700000,  -0.32000,
,,,00.000121800000,  -0.34000,
,,,00.000121900000,  -0.32000,
,,,00.000122000000,  -0.30000,
,,,00.000122100000,  -0.30000,
,,,00.000122200000,  -0.28000,
,,,00.000122300000,  -0.30000,
,,,00.000122400000,  -0.28000,
,,,00.000122500000,  -0.26000,
,,,00.000122600000,  -0.24000,
,,,00.000122700000,  -0.22000,
,,,00.000122800000,  -0.22000,
,,,00.000122900000,  -0.22000,
,,,00.000123000000,  -0.20000,
,,,00.000123100000,  -0.22000,
,,,00.000123200000,  -0.20000,
,,,00.000123300000,  -0.20000,
,,,00.000123400000,  -0.18000,
,,,00.000123500000,  -0.18000,
,,,00.000123600000,  -0.18000,
,,,00.000123700000,  -0.16000,
,,,00.000123800000,  -0.16000,
,,,00.000123900000,  -0.14000,
,,,00.000124000000,  -0.18000,
,,,00.000124100000,  -0.14000,
,,,00.000124200000,  -0.14000,
,,,00.000124300000,  -0.14000,
,,,00.000124400000,  -0.14000,
,,,00.000124500000,  -0.12000,
,,,00.000124600000,  -0.16000,
,,,00.000124700000,  -0.12000,
,,,00.000124800000,  -0.12000,
,,,00.000124900000,  -0.08000,
,,,00.000125000000,  -0.14000,
,,,00.000125100000,  -0.12000,
,,,00.000125200000,  -0.12000,
,,,00.000125300000,  -0.14000,
,,,00.000125400000,  -0.08000,
,,,00.000125500000,  -0.10000,
,,,00.000125600000,  -0.12000,
,,,00.000125700000,  -0.14000,
,,,00.000125800000,  -0.14000,
,,,00.000125900000,  -0.12000,
,,,00.000126000000,  -0.14000,
,,,00.000126100000,  -0.14000,
,,,00.000126200000,  -0.14000,
,,,00.000126300000,  -0.12000,
,,,00.000126400000,  -0.16000,
,,,00.000126500000,  -0.12000,
,,,00.000126600000,  -0.12000,
,,,00.000126700000,  -0.18000,
,,,00.000126800000,  -0.16000,
,,,00.000126900000,  -0.18000,
,,,00.000127000000,  -0.16000,
,,,00.000127100000,  -0.16000,
,,,00.000127200000,  -0.18000,
,,,00.000127300000,  -0.16000,
,,,00.000127400000,  -0.20000,
,,,00.000127500000,  -0.18000,
,,,00.000127600000,  -0.20000,
,,,00.000127700000,  -0.22000,
,,,00.000127800000,  -0.20000,
,,,00.000127900000,  -0.22000,
,,,00.000128000000,  -0.20000,
,,,00.000128100000,  -0.22000,
,,,00.000128200000,  -0.24000,
,,,00.000128300000,  -0.24000,
,,,00.000128400000,  -0.26000,
,,,00.000128500000,  -0.28000,
,,,00.000128600000,  -0.28000,
,,,00.000128700000,  -0.28000,
,,,00.000128800000,  -0.30000,
,,,00.000128900000,  -0.30000,
,,,00.000129000000,  -0.30000,
,,,00.000129100000,  -0.32000,
,,,00.000129200000,  -0.34000,
,,,00.000129300000,  -0.34000,
,,,00.000129400000,  -0.34000,
,,,00.000129500000,  -0.36000,
,,,00.000129600000,  -0.36000,
,,,00.000129700000,  -0.38000,
,,,00.000129800000,  -0.40000,
,,,00.000129900000,  -0.40000,
,,,00.000130000000,  -0.42000,
,,,00.000130100000,  -0.42000,
,,,00.000130200000,  -0.44000,
,,,00.000130300000,  -0.44000,
,,,00.000130400000,  -0.46000,
,,,00.000130500000,  -0.46000,
,,,00.000130600000,  -0.48000,
,,,00.000130700000,  -0.48000,
,,,00.000130800000,  -0.52000,
,,,00.000130900000,  -0.54000,
,,,00.000131000000,  -0.54000,
,,,00.000131100000,  -0.56000,
,,,00.000131200000,  -0.56000,
,,,00.000131300000,  -0.58000,
,,,00.000131400000,  -0.60000,
,,,00.000131500000,  -0.62000,
,,,00.000131600000,  -0.66000,
,,,00.000131700000,  -0.66000,
,,,00.000131800000,  -0.68000,
,,,00.000131900000,  -0.66000,
,,,00.000132000000,  -0.68000,
,,,00.000132100000,  -0.68000,
,,,00.000132200000,  -0.72000,
,,,00.000132300000,  -0.76000,
,,,00.000132400000,  -0.74000,
,,,00.000132500000,  -0.74000,
,,,00.000132600000,  -0.78000,
,,,00.000132700000,  -0.80000,
,,,00.000132800000,  -0.82000,
,,,00.000132900000,  -0.80000,
,,,00.000133000000,  -0.82000,
,,,00.000133100000,  -0.84000,
,,,00.000133200000,  -0.86000,
,,,00.000133300000,  -0.88000,
,,,00.000133400000,  -0.88000,
,,,00.000133500000,  -0.92000,
,,,00.000133600000,  -0.90000,
,,,00.000133700000,  -0.90000,
,,,00.000133800000,  -0.92000,
